DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-05-04T15:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1842,1.5801,-999.0,-999.0,,Normal
2021-05-04T15:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1842,1.5801,-999.0,-999.0,,Normal
2021-05-04T16:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T16:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T16:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T16:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T16:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T16:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T16:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2442,1.5984,-999.0,-999.0,,Normal
2021-05-04T16:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2442,1.5984,-999.0,-999.0,,Normal
2021-05-04T16:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2442,1.5984,-999.0,-999.0,,Normal
2021-05-04T16:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T16:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T16:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T17:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T17:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T17:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-04T17:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T17:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T17:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T17:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T17:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T17:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T17:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T17:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T17:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T18:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T18:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T18:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T18:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T18:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T18:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T18:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T18:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T18:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T18:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T18:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T18:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T19:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T19:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T19:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T19:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2617,1.6038,-999.0,-999.0,,Normal
2021-05-04T19:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2617,1.6038,-999.0,-999.0,,Normal
2021-05-04T19:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2617,1.6038,-999.0,-999.0,,Normal
2021-05-04T19:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-05-04T19:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-05-04T19:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-05-04T19:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1967,1.5839,-999.0,-999.0,,Normal
2021-05-04T19:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1967,1.5839,-999.0,-999.0,,Normal
2021-05-04T19:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1967,1.5839,-999.0,-999.0,,Normal
2021-05-04T20:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T20:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T20:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T20:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T20:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T20:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T20:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T20:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T20:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T20:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-05-04T20:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-05-04T20:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-05-04T21:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T21:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T21:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T21:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T21:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T21:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T21:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T21:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T21:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T21:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T21:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T21:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T22:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T22:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T22:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-04T22:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-04T22:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T22:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T22:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2025,1.5857,-999.0,-999.0,,Normal
2021-05-04T23:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T23:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T23:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2325,1.5949,-999.0,-999.0,,Normal
2021-05-04T23:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T23:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T23:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T23:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T23:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T23:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-05-04T23:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T23:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-04T23:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-03T00:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1842,1.5801,-999.0,-999.0,,Normal
2021-05-03T00:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1842,1.5801,-999.0,-999.0,,Normal
2021-05-03T00:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1842,1.5801,-999.0,-999.0,,Normal
2021-05-03T00:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T00:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T00:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T00:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1192,1.5603,-999.0,-999.0,,Normal
2021-05-03T00:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1192,1.5603,-999.0,-999.0,,Normal
2021-05-03T00:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1192,1.5603,-999.0,-999.0,,Normal
2021-05-03T00:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T00:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T00:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T01:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T01:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T01:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T01:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-03T01:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-03T01:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.22,1.5911,-999.0,-999.0,,Normal
2021-05-03T01:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T01:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T01:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T01:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T01:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T01:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T02:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1725,1.5766,-999.0,-999.0,,Normal
2021-05-03T02:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1725,1.5766,-999.0,-999.0,,Normal
2021-05-03T02:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1725,1.5766,-999.0,-999.0,,Normal
2021-05-03T02:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T02:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T02:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T02:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T03:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0475,1.5385,-999.0,-999.0,,Normal
2021-05-03T03:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0475,1.5385,-999.0,-999.0,,Normal
2021-05-03T03:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0475,1.5385,-999.0,-999.0,,Normal
2021-05-03T03:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T03:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T03:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T03:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T03:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T03:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T03:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T03:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T03:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T04:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1133,1.5585,-999.0,-999.0,,Normal
2021-05-03T04:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1133,1.5585,-999.0,-999.0,,Normal
2021-05-03T04:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1133,1.5585,-999.0,-999.0,,Normal
2021-05-03T04:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0533,1.5403,-999.0,-999.0,,Normal
2021-05-03T04:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0533,1.5403,-999.0,-999.0,,Normal
2021-05-03T04:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0533,1.5403,-999.0,-999.0,,Normal
2021-05-03T04:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-03T04:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-03T04:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2142,1.5893,-999.0,-999.0,,Normal
2021-05-03T04:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T04:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T04:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1908,1.5822,-999.0,-999.0,,Normal
2021-05-03T05:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T05:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T05:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0592,1.5419999999999998,-999.0,-999.0,,Normal
2021-05-03T05:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T05:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T05:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T05:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T05:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T05:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T05:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-03T05:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-03T05:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2083,1.5875,-999.0,-999.0,,Normal
2021-05-03T06:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T06:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T06:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1783,1.5784,-999.0,-999.0,,Normal
2021-05-03T06:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T06:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T06:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0892,1.5512,-999.0,-999.0,,Normal
2021-05-03T06:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0417,1.5367,-999.0,-999.0,,Normal
2021-05-03T06:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0417,1.5367,-999.0,-999.0,,Normal
2021-05-03T06:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0417,1.5367,-999.0,-999.0,,Normal
2021-05-03T06:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T06:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T06:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2383,1.5966,-999.0,-999.0,,Normal
2021-05-03T07:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.155,1.5712,-999.0,-999.0,,Normal
2021-05-03T07:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.155,1.5712,-999.0,-999.0,,Normal
2021-05-03T07:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.155,1.5712,-999.0,-999.0,,Normal
2021-05-03T07:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T07:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T07:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.095,1.5530000000000002,-999.0,-999.0,,Normal
2021-05-03T07:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T07:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T07:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1008,1.5547,-999.0,-999.0,,Normal
2021-05-03T07:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.03,1.5331,-999.0,-999.0,,Normal
