DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-06-01T13:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T13:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:20:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,0.0,0.0,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T14:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:21:32,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.140419947506564,4.31,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T15:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.140419947506564,4.31,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:20:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T16:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:20:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T17:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:20:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T18:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:21:32,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:25:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:40:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:45:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:50:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T19:55:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:00:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:05:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:10:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:15:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:20:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:27:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:32:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:38:11,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:43:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:48:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:53:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T20:58:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:03:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:08:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:13:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:18:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:23:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:28:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:33:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:38:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:43:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:48:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:53:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T21:58:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:03:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:08:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:13:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:18:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:23:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:28:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:33:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:38:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:43:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:48:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:53:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T22:58:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:03:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:08:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:13:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:18:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:23:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:30:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:35:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:41:10,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-01T23:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.402887139107609,4.39,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
2021-06-02T00:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.37007874015748,4.38,15.833333333333332,4.8260000000000005,N,Normal
